1675373701.364185,13177.0,-807.0,2181.0,354.25,-5.6875,-79.0625,-1.0,-4.0,1.0,0x684a
1675373701.4891121,9092.0,-1761.0,2393.0,276.375,-9.9375,99.75,0.0,6.0,1.0,0x683f
1675373701.611053,10707.0,-3635.0,2176.0,354.125,-5.5625,-79.0625,0.0,-1.0,-6.0,0x684a
1675373701.743097,8982.0,-1716.0,2384.0,276.5,-9.9375,100.0,-2.0,7.0,12.0,0x683f
1675373701.861423,11355.0,-3394.0,2362.0,354.125,-5.375,-79.25,0.0,-4.0,0.0,0x684a
1675373701.977309,9036.0,-1736.0,2393.0,276.875,-9.6875,100.1875,1.0,10.0,0.0,0x683f
1675373702.0885499,8631.0,2477.0,985.0,354.1875,-5.4375,-79.25,0.0,-5.0,-2.0,0x684a
1675373702.200713,8604.0,3406.0,694.0,277.1875,-9.5,100.25,9.0,7.0,3.0,0x683f
1675373702.310409,8951.0,2621.0,973.0,354.1875,-5.5,-79.25,-4.0,-2.0,0.0,0x684a
1675373702.421301,8580.0,3413.0,769.0,276.9375,-9.5625,100.125,-11.0,5.0,0.0,0x683f
1675373702.529887,9037.0,2673.0,987.0,353.8125,-5.375,-79.1875,-3.0,-5.0,-10.0,0x684a
1675373702.643877,8577.0,3369.0,691.0,276.25,-9.625,100.125,-7.0,4.0,0.0,0x683f
1675373702.754866,8766.0,2508.0,982.0,353.4375,-5.25,-79.125,-7.0,-2.0,-14.0,0x684a
1675373702.86687,8616.0,3412.0,765.0,275.9375,-9.75,100.0625,-8.0,6.0,0.0,0x683f
1675373702.978146,8982.0,2692.0,945.0,353.6875,-5.125,-78.9375,-3.0,-4.0,2.0,0x684a
1675373703.088341,8543.0,3362.0,799.0,276.0,-9.75,100.0,-4.0,7.0,0.0,0x683f
1675373703.198909,9099.0,2605.0,856.0,354.0,-5.125,-78.875,-2.0,-4.0,-7.0,0x684a
1675373703.312323,8604.0,3358.0,714.0,276.1875,-9.75,100.0625,-1.0,5.0,-2.0,0x683f
1675373703.4232042,9117.0,2661.0,828.0,354.0,-5.125,-78.875,-2.0,-3.0,-6.0,0x684a
1675373703.5350459,8614.0,3398.0,675.0,276.0,-9.8125,100.0625,-3.0,5.0,-6.0,0x683f
1675373703.6464362,9150.0,2815.0,962.0,353.5625,-5.1875,-78.75,-4.0,-4.0,0.0,0x684a
1675373703.756951,8594.0,3391.0,678.0,276.125,-9.9375,100.125,-4.0,5.0,3.0,0x683f
1675373703.866772,8971.0,2677.0,987.0,353.625,-5.1875,-78.75,-4.0,-4.0,-5.0,0x684a
1675373703.976504,8557.0,3372.0,731.0,276.3125,-9.9375,100.125,-7.0,7.0,1.0,0x683f
1675373704.0850291,8963.0,2709.0,953.0,353.6875,-5.1875,-78.6875,-4.0,-2.0,9.0,0x684a
1675373704.193536,8577.0,3387.0,697.0,276.4375,-9.875,100.125,-8.0,9.0,-2.0,0x683f
1675373704.3031738,8689.0,2569.0,1033.0,353.9375,-5.125,-78.875,-8.0,-6.0,2.0,0x684a
1675373704.412832,8516.0,3362.0,736.0,276.6875,-9.875,100.25,-8.0,10.0,-1.0,0x683f
1675373704.521761,9000.0,2754.0,1011.0,354.0625,-5.0625,-79.0625,0.0,-2.0,0.0,0x684a
1675373704.632603,8541.0,3378.0,734.0,276.9375,-9.875,100.25,-10.0,5.0,-2.0,0x683f
1675373704.743777,8636.0,2512.0,1087.0,354.1875,-5.0,-79.0625,-5.0,0.0,-5.0,0x684a
1675373704.853296,8559.0,3337.0,716.0,276.9375,-9.875,100.3125,-8.0,6.0,-3.0,0x683f
1675373704.963985,8632.0,2524.0,1083.0,354.1875,-4.9375,-78.875,-1.0,-4.0,18.0,0x684a
1675373705.0735931,8613.0,3379.0,646.0,276.75,-9.9375,100.375,2.0,3.0,-3.0,0x683f
1675373705.213684,8364.0,2202.0,1020.0,353.9375,-4.8125,-79.0,-1.0,1.0,-2.0,0x684a
1675373705.324146,8606.0,3413.0,700.0,276.5625,-9.8125,100.5,-12.0,7.0,-4.0,0x683f
1675373705.441279,8434.0,2331.0,1040.0,353.4375,-4.5625,-79.1875,1.0,-2.0,-2.0,0x684a
1675373705.551372,8566.0,3350.0,734.0,276.3125,-9.8125,100.5,0.0,3.0,0.0,0x683f
1675373705.662517,8528.0,2457.0,1092.0,353.375,-4.5,-79.125,-1.0,-5.0,-1.0,0x684a
1675373705.771625,8607.0,3393.0,717.0,276.25,-9.6875,100.4375,-9.0,5.0,0.0,0x683f
1675373705.8823192,8449.0,2305.0,1060.0,353.625,-4.5625,-78.9375,-1.0,2.0,6.0,0x684a
1675373705.993531,8673.0,3400.0,684.0,276.0,-9.6875,100.375,-7.0,1.0,1.0,0x683f
1675373706.1034722,8596.0,2545.0,1138.0,353.4375,-4.625,-78.4375,7.0,-10.0,28.0,0x684a
1675373706.21446,8589.0,3388.0,671.0,277.1875,-9.5,100.375,-36.0,26.0,24.0,0x683f
1675373706.3249211,8507.0,2485.0,1087.0,353.4375,-4.8125,-78.9375,3.0,6.0,-7.0,0x684a
1675373706.437415,8611.0,3393.0,657.0,277.125,-9.625,100.25,-21.0,7.0,0.0,0x683f
1675373706.552635,8493.0,2369.0,1043.0,353.3125,-4.9375,-78.5625,0.0,-1.0,4.0,0x684a
1675373706.663035,8590.0,3417.0,683.0,276.5625,-10.0,100.25,8.0,9.0,7.0,0x683f
1675373706.7728488,8856.0,2542.0,900.0,353.25,-4.6875,-78.4375,-9.0,-14.0,-21.0,0x684a
1675373706.884338,8515.0,3373.0,734.0,276.5625,-10.0625,100.1875,-7.0,7.0,3.0,0x683f
1675373706.995817,8336.0,2226.0,963.0,353.3125,-4.75,-78.375,2.0,-7.0,11.0,0x684a
1675373707.105275,8564.0,3374.0,691.0,277.1875,-10.125,100.3125,-18.0,15.0,-17.0,0x683f
1675373707.21711,8446.0,2363.0,970.0,353.3125,-4.75,-78.3125,0.0,-2.0,-1.0,0x684a
1675373707.327771,8562.0,3394.0,689.0,276.625,-10.1875,100.4375,-6.0,8.0,-2.0,0x683f
1675373707.441854,8573.0,2567.0,1134.0,353.5625,-4.625,-78.125,-5.0,-6.0,5.0,0x684a
1675373707.553375,8510.0,3376.0,769.0,276.5,-10.1875,100.4375,9.0,8.0,0.0,0x683f
1675373707.663061,8637.0,2677.0,1114.0,353.5,-4.625,-78.1875,6.0,-3.0,2.0,0x684a
1675373707.773421,8622.0,3414.0,680.0,276.875,-10.1875,100.5,-13.0,9.0,0.0,0x683f
1675373707.882812,8467.0,2439.0,1042.0,353.6875,-4.5625,-78.25,2.0,-4.0,3.0,0x684a
1675373707.9933052,8509.0,3356.0,743.0,277.625,-10.25,100.5625,-17.0,7.0,0.0,0x683f
1675373708.102974,8869.0,2802.0,1161.0,354.0,-4.5,-78.375,-3.0,-3.0,0.0,0x684a
1675373708.212456,8372.0,3628.0,432.0,269.875,-11.9375,96.75,-105.0,-403.0,33.0,0x683f
1675373708.321505,8662.0,2682.0,1103.0,353.875,-4.375,-77.8125,0.0,-2.0,-15.0,0x684a
1675373708.429782,8411.0,3455.0,946.0,235.9375,-26.6875,60.3125,-182.0,60.0,-68.0,0x683f
1675373708.541147,8582.0,2488.0,1083.0,356.1875,-4.875,-77.4375,14.0,5.0,-8.0,0x684a
1675373708.6507452,8718.0,3104.0,1015.0,207.4375,-36.9375,12.125,300.0,298.0,-302.0,0x683f
1675373708.761305,8636.0,2506.0,1062.0,356.1875,-6.0,-78.9375,7.0,-16.0,23.0,0x684a
1675373708.8714619,8833.0,3220.0,970.0,210.0625,-17.125,31.75,62.0,-238.0,141.0,0x683f
1675373708.984831,8655.0,2636.0,1091.0,353.4375,-6.9375,-79.1875,-4.0,5.0,-16.0,0x684a
1675373709.094273,8807.0,2971.0,1052.0,214.0625,-24.875,30.8125,-154.0,-299.0,107.0,0x683f
1675373709.205407,8823.0,2612.0,947.0,350.8125,-7.4375,-80.25,-34.0,-45.0,-64.0,0x684a
1675373709.3139358,8824.0,3056.0,1130.0,199.5,-35.0625,21.5625,-373.0,523.0,-280.0,0x683f
1675373709.423625,8860.0,2761.0,943.0,350.8125,-6.125,-81.5625,13.0,7.0,-11.0,0x684a
1675373709.5330062,8667.0,2789.0,1087.0,184.875,-19.5625,32.625,25.0,54.0,-120.0,0x683f
1675373709.643438,8716.0,2500.0,864.0,350.1875,-5.125,-83.3125,-2.0,-20.0,24.0,0x684a
1675373709.754082,8546.0,2896.0,1009.0,166.875,-13.8125,41.5,74.0,-92.0,-80.0,0x683f
1675373709.8647559,8885.0,2654.0,849.0,349.375,-4.625,-84.0,32.0,7.0,-4.0,0x684a
1675373709.9748302,8607.0,2974.0,883.0,166.0,-10.8125,39.75,-94.0,-58.0,78.0,0x683f
1675373710.085338,9054.0,2820.0,1021.0,348.0625,-4.3125,-84.875,7.0,-7.0,21.0,0x684a
1675373710.201327,8579.0,2848.0,1084.0,165.375,-1.625,31.5,216.0,187.0,-497.0,0x683f
1675373710.311326,8650.0,2561.0,880.0,344.0625,-3.9375,-85.4375,-25.0,22.0,-26.0,0x684a
1675373710.4250739,8730.0,3033.0,953.0,166.0625,-3.375,28.5,-121.0,-85.0,22.0,0x683f
1675373710.532593,8855.0,2571.0,769.0,342.0625,-3.6875,-85.9375,-21.0,0.0,-66.0,0x684a
1675373710.644782,8641.0,2720.0,1032.0,166.0,-5.75,28.875,-198.0,-435.0,564.0,0x683f
1675373710.7560298,8675.0,2541.0,793.0,343.0,-3.5625,-85.875,36.0,-4.0,-26.0,0x684a
1675373710.8664541,8501.0,2587.0,949.0,164.625,-6.875,30.9375,-959.0,509.0,2162.0,0x683f
1675373710.9805481,8866.0,2906.0,989.0,344.5625,-4.625,-85.9375,64.0,47.0,4.0,0x684a
1675373711.1037812,8446.0,2433.0,1054.0,161.4375,-4.875,30.5,-7.0,-64.0,2470.0,0x683f
1675373711.219457,8952.0,2704.0,1044.0,345.125,-5.3125,-85.8125,90.0,116.0,-22.0,0x684a
1675373711.36449,8513.0,2690.0,841.0,159.4375,-1.3125,32.5625,-724.0,-227.0,1689.0,0x683f
1675373711.480544,8901.0,2751.0,838.0,342.625,-3.375,-85.1875,38.0,65.0,-68.0,0x684a
1675373711.595687,8699.0,2796.0,832.0,162.625,-3.0625,29.5625,-1439.0,-392.0,2616.0,0x683f
1675373711.7092469,8908.0,2732.0,888.0,343.125,-2.6875,-84.6875,86.0,119.0,22.0,0x684a
1675373711.82203,8763.0,2640.0,1080.0,159.375,3.875,25.5,-998.0,-877.0,2330.0,0x683f
1675373711.93206,8772.0,2542.0,778.0,341.0625,-2.3125,-85.4375,30.0,122.0,41.0,0x684a
1675373712.0424771,8980.0,2706.0,1149.0,158.375,4.9375,24.75,-434.0,-525.0,848.0,0x683f
1675373712.1528032,9080.0,2691.0,787.0,336.6875,-1.875,-85.25,-109.0,-67.0,-73.0,0x684a
1675373712.263529,8854.0,2860.0,724.0,157.625,6.75,24.125,-98.0,-146.0,-374.0,0x683f
1675373712.372351,8931.0,2586.0,736.0,333.875,-1.3125,-85.5,-82.0,-38.0,-111.0,0x684a
1675373712.4821918,8725.0,2918.0,835.0,156.0625,6.75,25.3125,-167.0,-8.0,-551.0,0x683f
1675373712.593078,9197.0,2621.0,789.0,335.5625,-2.75,-85.5625,-108.0,-32.0,-113.0,0x684a
1675373712.7022562,8498.0,2978.0,699.0,153.375,9.4375,21.625,170.0,341.0,-1695.0,0x683f
1675373712.813144,9421.0,2662.0,960.0,336.625,-2.8125,-85.5,-189.0,-52.0,-149.0,0x684a
1675373712.927634,8809.0,2615.0,983.0,152.0,8.25,23.9375,427.0,369.0,-1502.0,0x683f
1675373713.03707,9218.0,2669.0,880.0,338.75,-1.625,-85.3125,-77.0,-78.0,-91.0,0x684a
1675373713.148235,8740.0,2761.0,853.0,149.4375,11.0625,25.8125,606.0,340.0,-1398.0,0x683f
1675373713.258208,9147.0,2794.0,827.0,340.0,-1.9375,-85.0,21.0,-80.0,-22.0,0x684a
1675373713.370188,8782.0,2847.0,867.0,150.6875,5.9375,28.875,178.0,399.0,-698.0,0x683f
1675373713.481822,8900.0,2726.0,828.0,341.3125,-1.5,-86.1875,-31.0,-68.0,127.0,0x684a
1675373713.5939908,8771.0,2862.0,927.0,150.4375,4.75,33.375,80.0,156.0,-220.0,0x683f
1675373713.704443,9257.0,2698.0,780.0,342.0625,-1.9375,-85.8125,-59.0,-64.0,56.0,0x684a
1675373713.820985,8641.0,2882.0,1180.0,155.1875,1.0,35.5625,-149.0,-323.0,386.0,0x683f
1675373713.9342442,9258.0,2638.0,918.0,344.125,-2.0625,-85.8125,217.0,32.0,-38.0,0x684a
1675373714.0457652,8651.0,2842.0,1072.0,160.625,-3.1875,31.375,-2.0,-637.0,604.0,0x683f
1675373714.15776,8963.0,2839.0,894.0,346.5625,-2.0625,-85.875,35.0,-8.0,-99.0,0x684a
1675373714.267561,8798.0,2863.0,929.0,165.6875,-4.875,32.375,-548.0,-818.0,694.0,0x683f
1675373714.378879,8789.0,2864.0,921.0,348.375,-2.25,-86.125,130.0,71.0,-65.0,0x684a
1675373714.487724,8871.0,2984.0,984.0,171.4375,-5.875,30.125,-434.0,-462.0,1206.0,0x683f
1675373714.597779,8879.0,2848.0,944.0,351.125,-2.375,-85.9375,82.0,49.0,-15.0,0x684a
1675373714.70985,8752.0,3007.0,995.0,175.5,-3.5625,31.3125,-1928.0,-996.0,2663.0,0x683f
1675373714.818943,8684.0,2816.0,913.0,351.5625,-3.0625,-85.4375,84.0,58.0,101.0,0x684a
1675373714.929877,8702.0,2916.0,1003.0,178.0,0.1875,29.1875,-1522.0,-1600.0,2069.0,0x683f
1675373715.039017,8724.0,2954.0,984.0,349.75,-4.625,-85.625,65.0,62.0,165.0,0x684a
1675373715.149354,8594.0,2923.0,997.0,183.6875,0.4375,29.1875,429.0,172.0,-480.0,0x683f
1675373715.260312,8693.0,2826.0,845.0,349.1875,-5.5625,-85.4375,-16.0,-26.0,-66.0,0x684a
1675373715.3723252,8142.0,2511.0,645.0,186.3125,1.875,30.4375,695.0,311.0,-1110.0,0x683f
1675373715.4834409,8759.0,2922.0,924.0,347.125,-5.375,-85.0625,-56.0,-31.0,-66.0,0x684a
1675373715.5946019,8967.0,2973.0,910.0,187.875,-0.25,30.5,346.0,297.0,-1149.0,0x683f
1675373715.7049558,8714.0,2868.0,946.0,345.9375,-5.75,-85.5,-5.0,10.0,-45.0,0x684a
1675373715.8137789,8716.0,2581.0,1148.0,189.125,-4.375,33.5625,65.0,167.0,-333.0,0x683f
1675373715.9245281,8603.0,2693.0,880.0,344.8125,-6.6875,-85.9375,-53.0,40.0,-29.0,0x684a
1675373716.035228,9019.0,2920.0,1084.0,187.875,-11.9375,39.5,-692.0,-414.0,487.0,0x683f
1675373716.146069,8569.0,2488.0,722.0,344.1875,-6.9375,-85.75,79.0,-24.0,0.0,0x684a
1675373716.254843,8932.0,2731.0,894.0,189.5625,-12.0625,43.3125,-1648.0,-738.0,1742.0,0x683f
1675373716.36495,8721.0,2749.0,803.0,343.5,-7.25,-84.25,12.0,-25.0,83.0,0x684a
1675373716.474985,8428.0,2458.0,778.0,189.0625,-6.6875,45.0,455.0,119.0,-1017.0,0x683f
1675373716.587475,8767.0,2518.0,745.0,341.9375,-8.0625,-83.875,-31.0,-22.0,-10.0,0x684a
1675373716.6959171,8601.0,3051.0,1015.0,190.0,-10.5,40.1875,367.0,388.0,-1258.0,0x683f
1675373716.8217201,8720.0,2541.0,767.0,340.5,-7.5,-85.0,-38.0,11.0,-89.0,0x684a
1675373716.933092,8421.0,2659.0,818.0,190.4375,-10.0625,39.9375,264.0,494.0,-1369.0,0x683f
1675373717.0431092,8812.0,2651.0,861.0,339.25,-7.125,-85.0,22.0,-30.0,68.0,0x684a
1675373717.153256,8783.0,2976.0,1123.0,190.75,-10.4375,39.125,132.0,434.0,-965.0,0x683f
1675373717.262393,8757.0,2246.0,695.0,337.9375,-6.8125,-86.3125,-48.0,-2.0,-110.0,0x684a
1675373717.372572,8686.0,2925.0,1125.0,188.375,-10.0625,38.8125,144.0,379.0,-584.0,0x683f
1675373717.4830139,8663.0,2513.0,778.0,338.5625,-5.8125,-86.375,-42.0,-2.0,-40.0,0x684a
1675373717.5935419,8686.0,2802.0,873.0,185.4375,-10.5,39.375,343.0,243.0,-3.0,0x683f
1675373717.706641,8788.0,2857.0,936.0,338.5625,-5.75,-86.5625,-11.0,31.0,52.0,0x684a
1675373717.8152452,8693.0,2860.0,859.0,182.5625,-14.375,38.0625,43.0,-175.0,443.0,0x683f
1675373717.927616,8641.0,2452.0,679.0,338.1875,-5.375,-86.75,46.0,28.0,-23.0,0x684a
1675373718.036607,8576.0,2968.0,784.0,181.6875,-16.375,38.125,-773.0,-695.0,476.0,0x683f
1675373718.146243,8604.0,2564.0,609.0,337.875,-4.625,-86.3125,49.0,115.0,22.0,0x684a
1675373718.2565901,8802.0,2928.0,866.0,180.5,-13.25,41.375,-1861.0,558.0,2588.0,0x683f
1675373718.3666492,8699.0,2514.0,676.0,338.0,-5.25,-86.25,60.0,104.0,84.0,0x684a
1675373718.4745548,8554.0,2942.0,870.0,179.375,-13.4375,44.5,-2294.0,102.0,2224.0,0x683f
1675373718.5849652,8698.0,2571.0,780.0,336.75,-4.75,-86.4375,59.0,69.0,82.0,0x684a
1675373718.696188,8925.0,3017.0,844.0,175.25,-5.3125,42.125,-1433.0,-1119.0,922.0,0x683f
1675373718.806704,8722.0,2482.0,764.0,335.25,-4.625,-86.8125,-14.0,44.0,51.0,0x684a
1675373718.9168682,8854.0,3012.0,860.0,174.6875,-3.375,40.75,587.0,103.0,-851.0,0x683f
1675373719.026871,8721.0,2457.0,738.0,337.0,-6.375,-87.1875,-108.0,-81.0,-55.0,0x684a
1675373719.136818,8739.0,2703.0,869.0,176.875,-2.6875,44.5,769.0,711.0,-1301.0,0x683f
1675373719.244564,8725.0,2468.0,898.0,337.0,-6.0,-86.625,-24.0,-25.0,-77.0,0x684a
1675373719.354114,8648.0,2862.0,966.0,181.6875,-5.75,42.0625,22.0,796.0,-1314.0,0x683f
1675373719.4633138,9020.0,2884.0,1000.0,339.875,-6.5625,-86.5,-18.0,-28.0,32.0,0x684a
1675373719.575254,8716.0,2978.0,1014.0,187.875,-8.5,42.6875,224.0,865.0,-1193.0,0x683f
1675373719.68559,8806.0,2643.0,1089.0,339.9375,-6.4375,-86.625,-75.0,-33.0,-133.0,0x684a
1675373719.807508,8872.0,3006.0,799.0,191.5625,-10.25,42.9375,157.0,588.0,-844.0,0x683f
1675373719.916169,8908.0,2811.0,856.0,339.875,-6.1875,-86.25,-82.0,-32.0,-111.0,0x684a
1675373720.026112,8784.0,2924.0,916.0,198.625,-17.4375,51.3125,226.0,35.0,-134.0,0x683f
1675373720.1354969,8932.0,3074.0,1060.0,340.6875,-6.1875,-85.875,11.0,7.0,-31.0,0x684a
1675373720.245522,8870.0,2824.0,1036.0,199.75,-17.75,46.75,-836.0,-635.0,170.0,0x683f
1675373720.356304,8786.0,2964.0,1034.0,340.9375,-5.375,-85.4375,46.0,-15.0,-39.0,0x684a
1675373720.46518,8708.0,2705.0,1095.0,205.5625,-23.625,49.6875,-775.0,-275.0,788.0,0x683f
1675373720.5744698,8843.0,3014.0,1061.0,340.375,-5.125,-85.0625,26.0,-16.0,-2.0,0x684a
1675373720.686303,8648.0,2844.0,1060.0,205.5,-20.0,47.25,-1553.0,-510.0,1729.0,0x683f
1675373720.7963672,8861.0,2918.0,925.0,341.8125,-6.6875,-84.4375,53.0,-52.0,-36.0,0x684a
1675373720.9059331,8686.0,2885.0,1012.0,200.6875,-15.5625,38.625,114.0,58.0,-214.0,0x683f
1675373721.016324,8677.0,2729.0,800.0,342.4375,-6.0625,-85.5625,-7.0,-2.0,-2.0,0x684a
1675373721.1257758,8572.0,3072.0,744.0,192.6875,-12.8125,29.75,-375.0,103.0,10.0,0x683f
1675373721.236137,8697.0,2755.0,881.0,339.8125,-6.25,-84.1875,6.0,13.0,-1.0,0x684a
1675373721.344595,8583.0,3079.0,841.0,198.4375,-19.1875,22.75,9.0,114.0,61.0,0x683f
1675373721.4543412,8727.0,2737.0,1125.0,336.375,-4.9375,-82.6875,-8.0,8.0,-8.0,0x684a
