1675373593.061731,12825.0,-2241.0,2356.0,0.4375,-5.375,-77.6875,-11.0,1.0,25.0,0x684a
1675373593.188405,11221.0,12755.0,2370.0,55.0625,-6.125,108.625,-73.0,25.0,-44.0,0x683f
1675373593.311917,12961.0,-2301.0,2363.0,0.625,-5.625,-77.5,7.0,-8.0,13.0,0x684a
1675373593.4316092,11290.0,12756.0,2370.0,69.5,-6.5,111.5625,-112.0,36.0,112.0,0x683f
1675373593.553987,16466.0,18381.0,2393.0,1.0,-5.25,-78.0,10.0,-4.0,1.0,0x684a
1675373593.674423,11271.0,12772.0,2336.0,71.1875,-7.3125,110.4375,-10.0,14.0,-9.0,0x683f
1675373593.784294,8634.0,2297.0,770.0,0.4375,-4.0625,-78.5625,1.0,-5.0,-11.0,0x684a
1675373593.8919191,8580.0,3366.0,874.0,73.0,-7.1875,109.5625,0.0,5.0,10.0,0x683f
1675373594.000536,8734.0,2429.0,544.0,0.875,-3.9375,-78.75,-4.0,5.0,-7.0,0x684a
1675373594.108504,8571.0,3340.0,861.0,73.375,-7.375,109.375,17.0,6.0,-7.0,0x683f
1675373594.216573,8560.0,2720.0,657.0,0.75,-4.5,-78.9375,6.0,5.0,1.0,0x684a
1675373594.3259609,8561.0,3346.0,863.0,73.375,-7.625,109.3125,-18.0,4.0,-5.0,0x683f
1675373594.4365141,8510.0,2632.0,540.0,0.375,-4.75,-79.0625,0.0,-4.0,-6.0,0x684a
1675373594.5458019,8497.0,3375.0,726.0,71.6875,-7.75,109.1875,2.0,6.0,4.0,0x683f
1675373594.6535838,8502.0,2623.0,585.0,359.875,-4.75,-78.625,14.0,9.0,-3.0,0x684a
1675373594.763102,8506.0,3340.0,800.0,71.25,-7.9375,108.4375,9.0,18.0,14.0,0x683f
1675373594.873515,8578.0,2729.0,729.0,0.5625,-6.0,-77.8125,-4.0,1.0,-20.0,0x684a
1675373594.9829419,8520.0,3386.0,772.0,70.6875,-7.875,107.9375,15.0,3.0,11.0,0x683f
1675373595.093457,8633.0,2659.0,760.0,0.125,-6.0625,-78.125,-1.0,-8.0,-12.0,0x684a
1675373595.205389,8526.0,3388.0,833.0,70.5625,-7.6875,107.875,2.0,10.0,0.0,0x683f
1675373595.3139331,8696.0,2729.0,906.0,0.0,-5.9375,-77.6875,1.0,3.0,11.0,0x684a
1675373595.422163,8520.0,3328.0,865.0,70.875,-7.6875,107.9375,-10.0,12.0,-4.0,0x683f
1675373595.5333812,8720.0,2746.0,1001.0,0.4375,-6.0,-77.5625,8.0,-7.0,-5.0,0x684a
1675373595.642625,8533.0,3353.0,821.0,71.3125,-7.8125,107.8125,-15.0,4.0,-9.0,0x683f
1675373595.753512,8628.0,2573.0,693.0,0.8125,-6.125,-77.875,2.0,-4.0,-13.0,0x684a
1675373595.864224,8520.0,3375.0,808.0,71.5625,-7.75,107.75,-11.0,2.0,0.0,0x683f
1675373595.974962,8700.0,2554.0,880.0,0.5625,-6.0,-78.0,0.0,-5.0,-1.0,0x684a
1675373596.100262,8511.0,3342.0,846.0,70.6875,-7.75,107.875,5.0,4.0,0.0,0x683f
1675373596.210432,8514.0,2548.0,649.0,0.375,-5.1875,-77.9375,2.0,4.0,17.0,0x684a
1675373596.321253,8513.0,3393.0,859.0,71.25,-7.75,107.8125,3.0,0.0,2.0,0x683f
1675373596.432776,8706.0,2839.0,590.0,1.0,-4.75,-78.125,6.0,-1.0,-2.0,0x684a
1675373596.54231,8521.0,3355.0,791.0,71.5625,-7.6875,107.5625,-6.0,4.0,-1.0,0x683f
1675373596.6564128,8296.0,2166.0,1219.0,1.25,-4.9375,-78.0,0.0,0.0,-3.0,0x684a
1675373596.766447,8532.0,3353.0,768.0,71.5625,-7.6875,107.375,0.0,3.0,0.0,0x683f
1675373596.876545,8532.0,2716.0,1084.0,1.25,-5.0,-78.25,-4.0,2.0,-1.0,0x684a
1675373597.000036,8546.0,3411.0,702.0,71.4375,-7.6875,107.125,21.0,16.0,3.0,0x683f
1675373597.110278,8541.0,2708.0,863.0,1.6875,-5.125,-78.3125,-8.0,-1.0,-19.0,0x684a
1675373597.218833,8512.0,3397.0,703.0,72.25,-7.875,107.1875,-7.0,1.0,-1.0,0x683f
1675373597.328932,8544.0,2479.0,954.0,1.8125,-5.125,-78.4375,-11.0,-2.0,-11.0,0x684a
1675373597.452023,8505.0,3498.0,594.0,72.0,-8.0625,107.125,-4.0,3.0,10.0,0x683f
1675373597.561009,8525.0,2658.0,809.0,1.8125,-5.0,-77.8125,-11.0,-6.0,-1.0,0x684a
1675373597.6715012,8529.0,3415.0,734.0,71.5,-8.0625,107.0625,-4.0,5.0,0.0,0x683f
1675373597.781628,8340.0,2499.0,674.0,1.625,-4.875,-77.5625,8.0,7.0,5.0,0x684a
1675373597.8929029,8524.0,3363.0,759.0,71.25,-8.375,107.25,6.0,16.0,22.0,0x683f
1675373598.005655,8373.0,2545.0,696.0,1.125,-4.5,-77.3125,1.0,-8.0,5.0,0x684a
1675373598.116362,8524.0,3395.0,790.0,71.0,-8.3125,107.375,3.0,4.0,0.0,0x683f
1675373598.226279,8334.0,2459.0,677.0,0.75,-4.375,-77.125,1.0,0.0,2.0,0x684a
1675373598.335607,8548.0,3375.0,781.0,71.0625,-8.25,107.375,-6.0,6.0,-8.0,0x683f
1675373598.446155,8776.0,2727.0,625.0,0.875,-4.375,-77.25,6.0,-4.0,-2.0,0x684a
1675373598.556305,8509.0,3334.0,787.0,71.25,-8.1875,107.375,-5.0,3.0,-9.0,0x683f
1675373598.668433,8481.0,2561.0,625.0,0.375,-4.4375,-77.5625,-3.0,-6.0,-3.0,0x684a
1675373598.781631,8533.0,3373.0,789.0,71.25,-8.0,107.375,1.0,2.0,3.0,0x683f
1675373598.89285,8812.0,2754.0,602.0,0.0625,-4.6875,-77.875,-4.0,-4.0,3.0,0x684a
1675373599.0038452,8547.0,3337.0,810.0,71.625,-7.8125,107.4375,-121.0,-157.0,-1.0,0x683f
1675373599.113527,8440.0,2464.0,534.0,359.75,-4.625,-77.8125,-28.0,7.0,-41.0,0x684a
1675373599.225215,8726.0,3466.0,914.0,31.8125,-18.5625,72.375,-48.0,-18.0,73.0,0x683f
1675373599.3364632,8488.0,2355.0,826.0,0.9375,-4.5,-76.9375,17.0,-5.0,-21.0,0x684a
1675373599.4459898,8626.0,3229.0,1128.0,358.25,-32.5625,29.6875,179.0,274.0,-398.0,0x683f
1675373599.55643,8588.0,2797.0,1134.0,359.875,-4.375,-79.5,0.0,-16.0,50.0,0x684a
1675373599.664862,8543.0,2821.0,605.0,354.5,-22.375,23.625,155.0,-22.0,-152.0,0x683f
1675373599.774512,9176.0,3064.0,1036.0,354.5625,-4.75,-80.0625,14.0,-10.0,15.0,0x684a
1675373599.883926,8886.0,3083.0,949.0,0.8125,-22.3125,30.25,51.0,-156.0,-36.0,0x683f
1675373599.9946299,8864.0,2819.0,1004.0,352.8125,-5.625,-80.4375,-8.0,-25.0,-2.0,0x684a
1675373600.105042,8496.0,3106.0,1206.0,354.1875,-35.125,27.75,-159.0,207.0,0.0,0x683f
1675373600.2145002,8836.0,2662.0,954.0,353.6875,-5.9375,-81.125,-9.0,5.0,-46.0,0x684a
1675373600.323238,8668.0,3221.0,819.0,333.125,-30.3125,25.0625,-81.0,120.0,-153.0,0x683f
1675373600.4329422,8833.0,2646.0,968.0,355.1875,-5.75,-82.625,-8.0,-5.0,8.0,0x684a
1675373600.541743,8676.0,2956.0,889.0,316.8125,-15.0625,30.1875,-32.0,-142.0,-99.0,0x683f
1675373600.6521442,8714.0,2606.0,963.0,354.9375,-4.6875,-83.875,-21.0,2.0,26.0,0x684a
1675373600.762657,8653.0,3050.0,833.0,310.9375,-9.375,34.25,-5.0,-7.0,-46.0,0x683f
1675373600.870755,8855.0,2636.0,863.0,351.75,-3.75,-84.1875,10.0,8.0,-20.0,0x684a
1675373600.9799209,8557.0,2896.0,657.0,307.4375,-3.3125,30.4375,266.0,112.0,-251.0,0x683f
1675373601.090497,8490.0,2366.0,788.0,347.4375,-2.1875,-85.125,-10.0,9.0,-23.0,0x684a
1675373601.2023768,8512.0,2893.0,650.0,305.8125,-7.625,27.75,-143.0,-89.0,414.0,0x683f
1675373601.312733,8802.0,2673.0,971.0,346.3125,-1.5625,-85.5,42.0,12.0,5.0,0x684a
1675373601.423594,8608.0,2778.0,1089.0,305.125,-5.125,29.0,-1295.0,-933.0,1977.0,0x683f
1675373601.532347,9186.0,2736.0,903.0,346.9375,-2.1875,-85.1875,45.0,20.0,83.0,0x684a
1675373601.644145,8459.0,2788.0,709.0,302.125,4.25,27.6875,354.0,220.0,-1008.0,0x683f
1675373601.753473,9161.0,2639.0,823.0,344.0,-3.125,-85.25,-46.0,-9.0,-83.0,0x684a
1675373601.863751,8616.0,2987.0,873.0,302.5625,5.0625,29.375,505.0,307.0,-1136.0,0x683f
1675373601.974324,8749.0,2708.0,885.0,341.6875,-2.5625,-85.5,-46.0,-97.0,21.0,0x684a
1675373602.0857441,8425.0,2789.0,907.0,299.5625,0.75,28.0,-29.0,206.0,-649.0,0x683f
1675373602.194777,8786.0,2677.0,973.0,342.3125,-3.0625,-85.8125,-105.0,32.0,-66.0,0x684a
1675373602.3084428,8585.0,2937.0,1042.0,300.9375,-3.25,29.5625,-76.0,-16.0,-59.0,0x683f
1675373602.421242,8945.0,2713.0,980.0,344.625,-4.5625,-85.0625,-2.0,59.0,84.0,0x684a
1675373602.5341618,8642.0,2645.0,825.0,302.0625,-6.3125,26.625,-245.0,1332.0,2585.0,0x683f
1675373602.6462998,8855.0,2682.0,947.0,342.9375,-4.8125,-83.3125,81.0,23.0,-21.0,0x684a
1675373602.757362,8443.0,2670.0,816.0,302.6875,-2.625,31.25,-1181.0,-1017.0,1735.0,0x683f
1675373602.8656309,8943.0,2737.0,970.0,343.1875,-5.4375,-83.1875,-31.0,29.0,154.0,0x684a
1675373602.9748669,8436.0,2701.0,740.0,303.625,3.4375,30.125,172.0,76.0,-899.0,0x683f
1675373603.0848892,9279.0,2630.0,919.0,339.9375,-3.3125,-84.875,-111.0,-53.0,-123.0,0x684a
1675373603.1944551,8553.0,2638.0,721.0,303.6875,3.4375,27.0,460.0,318.0,-1148.0,0x683f
1675373603.305503,9079.0,2865.0,1067.0,339.8125,-2.375,-84.875,30.0,-71.0,5.0,0x684a
1675373603.4131,8828.0,3024.0,815.0,301.9375,2.3125,28.5,435.0,165.0,-1333.0,0x683f
1675373603.5212831,9204.0,2763.0,891.0,340.3125,-3.125,-85.375,-74.0,11.0,3.0,0x684a
1675373603.629845,8830.0,2959.0,678.0,300.6875,-0.125,29.75,-19.0,172.0,-340.0,0x683f
1675373603.7385669,8959.0,2685.0,902.0,340.5625,-3.5625,-85.625,-31.0,2.0,53.0,0x684a
1675373603.849205,8621.0,2910.0,1028.0,296.375,-1.5625,29.375,-290.0,-366.0,497.0,0x683f
1675373603.956952,9042.0,2740.0,956.0,339.0,-2.3125,-85.625,12.0,67.0,-20.0,0x684a
1675373604.065648,8790.0,2935.0,848.0,299.0625,-3.625,31.0,-499.0,-43.0,1489.0,0x683f
1675373604.173077,9124.0,2667.0,859.0,342.3125,-3.0625,-85.125,38.0,88.0,0.0,0x684a
1675373604.283346,8734.0,2760.0,1153.0,306.75,-0.9375,31.4375,-1439.0,-1224.0,2146.0,0x683f
1675373604.392211,9035.0,2934.0,1066.0,344.9375,-3.4375,-85.125,68.0,49.0,149.0,0x684a
1675373604.503427,8527.0,2732.0,728.0,311.5,4.625,30.5,413.0,195.0,-780.0,0x683f
1675373604.6130219,8742.0,2525.0,834.0,346.875,-4.0625,-84.8125,-72.0,-33.0,-2.0,0x684a
1675373604.721684,8616.0,2974.0,876.0,314.125,6.3125,29.6875,457.0,370.0,-1167.0,0x683f
1675373604.8320892,8777.0,2607.0,792.0,347.125,-3.4375,-83.875,20.0,-66.0,-36.0,0x684a
1675373604.9432828,8731.0,2774.0,903.0,317.1875,2.1875,28.9375,181.0,295.0,-946.0,0x683f
1675373605.0536919,8748.0,2641.0,829.0,349.9375,-3.375,-84.6875,-67.0,23.0,-55.0,0x684a
1675373605.164605,8940.0,2998.0,1058.0,322.8125,-1.6875,33.375,-101.0,-27.0,-241.0,0x683f
1675373605.2741802,8759.0,2806.0,827.0,353.5625,-3.9375,-85.5625,8.0,-16.0,68.0,0x684a
1675373605.385443,8714.0,2754.0,1066.0,325.375,-6.4375,32.75,-263.0,-348.0,618.0,0x683f
1675373605.496257,8743.0,2878.0,905.0,354.8125,-4.1875,-84.8125,34.0,-10.0,56.0,0x684a
1675373605.6084962,9006.0,2860.0,1010.0,328.625,-5.25,33.375,-2420.0,-1635.0,2636.0,0x683f
1675373605.721015,8816.0,3123.0,1080.0,355.4375,-3.8125,-83.8125,31.0,43.0,97.0,0x684a
1675373605.831021,8765.0,2895.0,1101.0,329.3125,0.875,28.625,-117.0,-290.0,158.0,0x683f
1675373605.941698,8766.0,3020.0,1015.0,355.875,-3.9375,-83.5,15.0,-19.0,42.0,0x684a
1675373606.05351,8654.0,2869.0,1167.0,331.125,2.1875,28.875,621.0,203.0,-1002.0,0x683f
1675373606.164856,8713.0,2921.0,921.0,355.1875,-4.4375,-83.6875,-36.0,-34.0,-10.0,0x684a
1675373606.277259,8668.0,2970.0,1123.0,332.8125,-2.9375,32.5625,389.0,279.0,-1035.0,0x683f
1675373606.3878431,8869.0,2907.0,884.0,354.3125,-4.5625,-84.0625,-4.0,-43.0,-71.0,0x684a
1675373606.4979808,8864.0,2920.0,1103.0,334.125,-7.4375,33.5,127.0,189.0,-789.0,0x683f
1675373606.607947,8745.0,2746.0,858.0,355.9375,-4.875,-84.5,-87.0,-14.0,-32.0,0x684a
1675373606.717578,8832.0,2938.0,1067.0,335.8125,-11.5,33.5625,178.0,22.0,128.0,0x683f
1675373606.8264189,8702.0,2857.0,888.0,357.5,-4.9375,-84.25,-17.0,33.0,10.0,0x684a
1675373606.93503,8846.0,2940.0,1100.0,332.6875,-11.5625,31.1875,-288.0,-539.0,368.0,0x683f
1675373607.0429802,8745.0,2922.0,917.0,356.4375,-4.875,-84.25,17.0,-10.0,21.0,0x684a
1675373607.150452,8963.0,2915.0,1109.0,329.5,-11.625,31.125,-767.0,-669.0,451.0,0x683f
1675373607.2603,8843.0,2988.0,996.0,356.5,-5.25,-84.75,53.0,-2.0,90.0,0x684a
1675373607.370559,8701.0,2858.0,1146.0,324.75,-12.0625,34.0625,-719.0,-39.0,1447.0,0x683f
1675373607.4802089,8884.0,2915.0,953.0,354.375,-4.5625,-85.5625,57.0,71.0,46.0,0x684a
1675373607.5886998,8688.0,2771.0,1262.0,322.3125,-12.875,34.8125,-361.0,316.0,1906.0,0x683f
1675373607.7006001,8863.0,2774.0,926.0,353.8125,-5.1875,-84.9375,54.0,91.0,17.0,0x684a
1675373607.809846,8707.0,2726.0,1133.0,316.8125,-9.75,34.875,-350.0,63.0,1777.0,0x683f
1675373607.9208992,8757.0,2740.0,847.0,351.75,-4.4375,-86.5,42.0,52.0,28.0,0x684a
1675373608.0314271,8709.0,2825.0,970.0,313.0625,-10.25,35.5625,-330.0,-36.0,1617.0,0x683f
1675373608.140129,9087.0,2393.0,714.0,352.5,-4.9375,-86.375,39.0,45.0,0.0,0x684a
1675373608.250666,8850.0,2987.0,853.0,307.125,-9.875,36.375,-562.0,521.0,1910.0,0x683f
1675373608.3604429,8896.0,2315.0,615.0,350.0,-4.25,-85.875,25.0,50.0,-48.0,0x684a
1675373608.4682848,8757.0,3033.0,845.0,303.875,-8.75,35.375,-2369.0,325.0,2746.0,0x683f
1675373608.576399,8943.0,2464.0,673.0,348.8125,-4.4375,-85.9375,30.0,40.0,16.0,0x684a
1675373608.705363,8588.0,2967.0,773.0,303.3125,2.6875,35.3125,121.0,47.0,-1194.0,0x683f
1675373608.815383,8921.0,2637.0,808.0,351.4375,-4.6875,-85.75,-9.0,2.0,20.0,0x684a
1675373608.926507,8614.0,2681.0,893.0,307.0,2.6875,34.3125,826.0,314.0,-1480.0,0x683f
1675373609.050082,8813.0,2659.0,756.0,352.9375,-5.125,-85.9375,-94.0,-51.0,-51.0,0x684a
1675373609.161349,8570.0,2913.0,897.0,313.75,1.375,34.0,823.0,544.0,-1436.0,0x683f
1675373609.270953,8770.0,2769.0,811.0,357.25,-6.125,-85.5625,-110.0,3.0,-76.0,0x684a
1675373609.3846579,8599.0,2689.0,1171.0,315.3125,-0.125,32.6875,678.0,440.0,-1141.0,0x683f
1675373609.493557,8851.0,2764.0,928.0,357.375,-5.125,-85.6875,22.0,34.0,-37.0,0x684a
1675373609.605559,8888.0,2925.0,1079.0,320.0625,-9.4375,35.875,293.0,579.0,-831.0,0x683f
1675373609.716495,8764.0,2744.0,952.0,359.0625,-5.375,-85.625,-48.0,5.0,-14.0,0x684a
1675373609.82569,8847.0,2891.0,934.0,324.8125,-13.4375,39.0625,0.0,203.0,-441.0,0x683f
1675373609.938087,8802.0,2881.0,1023.0,0.5625,-5.6875,-85.6875,-38.0,-7.0,36.0,0x684a
1675373610.0447931,8806.0,3044.0,1009.0,328.125,-15.9375,40.625,149.0,-218.0,144.0,0x683f
1675373610.152898,8783.0,2812.0,982.0,1.75,-6.0,-85.5625,11.0,21.0,-33.0,0x684a
1675373610.262045,8742.0,2996.0,911.0,330.625,-19.8125,41.3125,-729.0,-297.0,791.0,0x683f
1675373610.369641,8690.0,2816.0,850.0,3.5,-6.0,-84.625,60.0,4.0,-23.0,0x684a
1675373610.4787562,8712.0,2808.0,1042.0,331.375,-16.4375,44.875,-460.0,-451.0,728.0,0x683f
1675373610.587587,8757.0,2646.0,955.0,3.1875,-5.9375,-84.5,-33.0,9.0,44.0,0x684a
1675373610.6950662,8771.0,2722.0,925.0,329.5625,-18.75,44.9375,362.0,57.0,-725.0,0x683f
1675373610.804276,8721.0,2684.0,863.0,3.0625,-5.875,-84.6875,-67.0,-39.0,-80.0,0x684a
1675373610.913263,8740.0,2725.0,890.0,325.3125,-20.75,44.5625,519.0,434.0,-924.0,0x683f
1675373611.024865,8711.0,2779.0,956.0,3.9375,-5.8125,-85.0625,-23.0,14.0,-64.0,0x684a
1675373611.135167,8674.0,2994.0,1036.0,319.3125,-18.25,44.3125,306.0,352.0,-932.0,0x683f
1675373611.245794,8697.0,2809.0,987.0,3.1875,-5.3125,-85.3125,-6.0,-5.0,-81.0,0x684a
1675373611.356102,8710.0,2860.0,1087.0,310.125,-12.3125,39.3125,233.0,331.0,-493.0,0x683f
1675373611.466409,8719.0,2660.0,740.0,3.4375,-5.0625,-85.1875,-43.0,-32.0,13.0,0x684a
1675373611.5772202,8791.0,3077.0,950.0,302.375,-15.625,41.625,26.0,-40.0,162.0,0x683f
1675373611.68903,8744.0,2679.0,881.0,2.6875,-4.75,-85.375,-26.0,56.0,62.0,0x684a
1675373611.801829,8512.0,2958.0,817.0,297.0,-14.4375,38.6875,-30.0,-18.0,-36.0,0x683f
1675373611.912138,8793.0,2927.0,1042.0,3.125,-5.5625,-84.5,3.0,6.0,52.0,0x684a
1675373612.022232,8534.0,2971.0,677.0,294.4375,-10.9375,38.0625,-20.0,-179.0,26.0,0x683f
1675373612.1367118,8517.0,2494.0,969.0,3.75,-6.625,-83.8125,37.0,-7.0,-46.0,0x684a
1675373612.247236,8589.0,3060.0,898.0,292.125,-11.0,26.6875,7.0,209.0,-62.0,0x683f
1675373612.3565838,8697.0,2604.0,1011.0,4.375,-5.6875,-83.1875,-28.0,-30.0,13.0,0x684a
1675373612.4651809,8490.0,3004.0,621.0,286.875,-12.375,22.375,-19.0,-9.0,-71.0,0x683f
1675373612.576332,8802.0,2604.0,946.0,359.8125,-4.125,-80.8125,-26.0,2.0,-5.0,0x684a
1675373612.6860642,8572.0,3041.0,893.0,286.3125,-6.75,15.6875,-6.0,-94.0,79.0,0x683f
