1675371213.438007,11987.0,2440.0,2392.0,265.625,-5.25,-75.9375,-38.0,-15.0,-10.0,0x684a
1675371213.574241,10875.0,12429.0,1952.0,135.4375,-6.0625,108.625,16.0,-3.0,6.0,0x683f
1675371213.7008462,12040.0,2579.0,2403.0,265.5,-5.75,-76.25,-14.0,-9.0,4.0,0x684a
1675371213.822984,10799.0,12449.0,2087.0,134.875,-6.125,108.625,4.0,5.0,-6.0,0x683f
1675371213.9349031,9689.0,4743.0,1389.0,266.375,-5.8125,-76.625,-8.0,-9.0,0.0,0x684a
1675371214.055625,10807.0,12452.0,2109.0,134.1875,-6.25,108.75,-3.0,2.0,-1.0,0x683f
1675371214.168183,9688.0,4737.0,1342.0,266.5,-5.5,-76.875,-11.0,-15.0,0.0,0x684a
1675371214.280681,8784.0,4699.0,538.0,134.1875,-6.1875,108.75,-7.0,2.0,7.0,0x683f
1675371214.394169,9721.0,4758.0,1417.0,266.3125,-5.625,-77.25,-6.0,-9.0,5.0,0x684a
1675371214.508894,8955.0,4831.0,841.0,134.125,-6.0625,108.75,3.0,-3.0,-1.0,0x683f
1675371214.622335,9683.0,4773.0,1182.0,266.375,-5.75,-77.3125,-11.0,-13.0,-4.0,0x684a
1675371214.7366002,8874.0,4814.0,730.0,134.3125,-5.9375,108.5625,-9.0,2.0,-2.0,0x683f
1675371214.849132,9749.0,4691.0,1371.0,266.375,-5.75,-77.3125,-10.0,-10.0,-11.0,0x684a
1675371214.960191,8841.0,4779.0,682.0,133.8125,-5.9375,108.5625,4.0,0.0,-5.0,0x683f
1675371215.074723,9742.0,4693.0,1461.0,266.3125,-5.5,-77.125,-10.0,-9.0,-2.0,0x684a
1675371215.187118,8799.0,4756.0,538.0,133.4375,-5.9375,108.5,-2.0,4.0,5.0,0x683f
1675371215.298628,9689.0,4731.0,1291.0,266.375,-5.5,-76.75,-14.0,-15.0,-2.0,0x684a
1675371215.409042,8779.0,4692.0,428.0,133.125,-6.0,108.5625,4.0,3.0,-2.0,0x683f
1675371215.520722,9861.0,4638.0,1385.0,266.625,-5.5,-76.5,-10.0,-9.0,-6.0,0x684a
1675371215.6333911,8894.0,4773.0,696.0,133.375,-5.9375,108.5,1.0,2.0,-8.0,0x683f
1675371215.748286,9917.0,4578.0,1410.0,266.6875,-5.5625,-76.5625,-10.0,-8.0,3.0,0x684a
1675371215.859394,8827.0,4721.0,602.0,132.9375,-5.9375,108.5,11.0,1.0,-7.0,0x683f
1675371215.971911,10010.0,4473.0,1395.0,266.4375,-5.75,-76.75,-11.0,-9.0,-16.0,0x684a
1675371216.08246,8820.0,4646.0,501.0,133.0,-6.0,108.5,-1.0,1.0,0.0,0x683f
1675371216.195301,10031.0,4508.0,1558.0,266.4375,-5.9375,-76.75,-12.0,-8.0,1.0,0x684a
1675371216.30588,8833.0,4708.0,508.0,132.8125,-6.0,108.5,0.0,1.0,-8.0,0x683f
1675371216.416333,9840.0,4635.0,1425.0,266.6875,-6.0,-76.875,-9.0,-11.0,-2.0,0x684a
1675371216.5274482,8850.0,4708.0,578.0,132.5625,-6.0625,108.5,9.0,1.0,3.0,0x683f
1675371216.640511,9955.0,4508.0,1460.0,266.8125,-5.875,-76.9375,-8.0,-7.0,10.0,0x684a
1675371216.7533078,8865.0,4715.0,603.0,132.4375,-6.125,108.5,6.0,2.0,-6.0,0x683f
1675371216.867109,9682.0,4821.0,1294.0,266.6875,-6.0625,-77.125,0.0,-13.0,13.0,0x684a
1675371216.9762518,8889.0,4799.0,693.0,132.375,-6.125,108.5,3.0,5.0,-6.0,0x683f
1675371217.090409,9988.0,4532.0,1593.0,266.625,-5.9375,-76.9375,-9.0,-11.0,1.0,0x684a
1675371217.2007759,8823.0,4722.0,562.0,132.1875,-6.1875,108.4375,3.0,0.0,-2.0,0x683f
1675371217.316391,9842.0,4599.0,1459.0,266.8125,-5.75,-76.75,-15.0,-11.0,-3.0,0x684a
1675371217.430474,8764.0,4680.0,476.0,132.0625,-6.1875,108.4375,0.0,2.0,-7.0,0x683f
1675371217.5461361,9936.0,4541.0,1539.0,266.75,-5.625,-76.625,-7.0,-11.0,-4.0,0x684a
1675371217.661332,8815.0,4736.0,562.0,131.8125,-6.1875,108.4375,9.0,4.0,-13.0,0x683f
1675371217.776321,9950.0,4526.0,1581.0,266.625,-5.5625,-76.3125,-8.0,-11.0,-2.0,0x684a
1675371217.890433,8837.0,4689.0,544.0,131.6875,-6.25,108.4375,0.0,3.0,-12.0,0x683f
1675371218.016746,10190.0,4292.0,1482.0,266.5,-5.6875,-76.25,-14.0,-10.0,-16.0,0x684a
1675371218.130904,8897.0,4777.0,710.0,131.6875,-6.3125,108.375,12.0,-1.0,-12.0,0x683f
1675371218.245232,10089.0,4386.0,1220.0,267.1875,-5.8125,-75.5,-4.0,-12.0,-3.0,0x684a
1675371218.360076,8876.0,4807.0,729.0,132.1875,-6.375,108.375,-7.0,10.0,4.0,0x683f
1675371218.473574,9996.0,4459.0,1403.0,267.4375,-5.8125,-75.9375,-18.0,-3.0,-3.0,0x684a
1675371218.5849988,8847.0,4788.0,720.0,131.75,-6.3125,108.6875,-55.0,-4.0,22.0,0x683f
1675371218.695712,9839.0,4589.0,1458.0,266.5,-6.25,-75.75,5.0,1.0,-28.0,0x684a
1675371218.805712,8992.0,4746.0,749.0,120.1875,-12.375,96.625,-161.0,-58.0,-113.0,0x683f
1675371218.918816,9758.0,4707.0,1454.0,262.875,-7.75,-75.625,-28.0,-26.0,-10.0,0x684a
1675371219.029417,9270.0,4530.0,700.0,107.4375,-33.125,106.9375,312.0,44.0,-79.0,0x683f
1675371219.144161,9847.0,4739.0,1504.0,255.3125,-7.625,-78.1875,-22.0,-19.0,-1.0,0x684a
1675371219.258254,9421.0,4497.0,743.0,130.1875,-25.0625,129.1875,271.0,-291.0,33.0,0x683f
1675371219.374784,10059.0,4596.0,1257.0,239.125,-1.3125,-81.375,-7.0,-1.0,2.0,0x684a
1675371219.4870331,9527.0,4674.0,851.0,36.8125,-7.375,140.625,-228.0,-38.0,182.0,0x683f
1675371219.601214,10068.0,4572.0,1306.0,229.4375,3.5,-83.375,-19.0,22.0,-27.0,0x684a
1675371219.7144902,9415.0,4780.0,792.0,37.9375,-5.6875,142.375,33.0,0.0,35.0,0x683f
1675371219.828546,10024.0,4580.0,1430.0,235.1875,2.0,-81.4375,-62.0,-2.0,0.0,0x684a
1675371219.942055,9378.0,4527.0,561.0,34.625,-6.625,138.6875,-87.0,-182.0,104.0,0x683f
1675371220.054388,9691.0,4487.0,1047.0,247.0,-1.6875,-79.6875,-23.0,-16.0,-27.0,0x684a
1675371220.1654022,9153.0,4566.0,839.0,163.125,-14.5,130.5625,29.0,-92.0,-62.0,0x683f
1675371220.280135,9754.0,4390.0,1066.0,264.4375,-5.5,-79.25,5.0,-16.0,-2.0,0x684a
1675371220.395475,8815.0,4528.0,483.0,127.5,-35.125,122.8125,-24.0,-18.0,-90.0,0x683f
1675371220.5071008,9827.0,4459.0,1097.0,281.125,-5.8125,-77.4375,36.0,-20.0,-20.0,0x684a
1675371220.6171641,8920.0,4641.0,771.0,107.125,-57.0,141.1875,255.0,272.0,-217.0,0x683f
1675371220.731972,9394.0,4578.0,729.0,286.875,-4.5,-75.9375,-42.0,-24.0,-18.0,0x684a
1675371220.8465579,8916.0,4483.0,4083.0,106.0625,-64.0625,146.6875,-76.0,-223.0,23.0,0x683f
1675371220.963878,9599.0,4755.0,1207.0,287.75,-3.5,-75.75,80.0,-51.0,59.0,0x684a
1675371221.075876,8924.0,4631.0,636.0,116.5,-82.625,27.5,99.0,461.0,-654.0,0x683f
1675371221.191442,9540.0,4900.0,733.0,283.0625,-2.875,-76.5,81.0,-11.0,34.0,0x684a
1675371221.307085,8999.0,4652.0,316.0,41.875,-74.1875,-64.0,-174.0,205.0,95.0,0x683f
1675371221.425899,9726.0,4928.0,255.0,273.3125,-3.6875,-77.6875,-51.0,-12.0,56.0,0x684a
1675371221.549696,9545.0,4693.0,746.0,4.375,-48.4375,-59.625,64.0,-154.0,-46.0,0x683f
1675371221.6653068,9806.0,4624.0,349.0,254.5,-4.5625,-79.6875,-32.0,-30.0,-12.0,0x684a
1675371221.779718,9762.0,4567.0,442.0,23.8125,-64.75,-36.375,-112.0,-437.0,-201.0,0x683f
1675371221.8953128,9602.0,5244.0,253.0,238.1875,-5.25,-83.5,-34.0,-75.0,-31.0,0x684a
1675371222.0080378,9775.0,4218.0,528.0,32.4375,-79.3125,-10.375,99.0,-198.0,-41.0,0x683f
1675371222.121789,9820.0,4598.0,1039.0,223.1875,-1.8125,-82.25,-19.0,-6.0,-74.0,0x684a
1675371222.2366168,9926.0,4635.0,159.0,26.75,-78.9375,-59.125,-358.0,-13.0,4.0,0x683f
1675371222.3500721,9933.0,4878.0,569.0,219.375,-0.75,-80.6875,10.0,1.0,-43.0,0x684a
1675371222.462846,10082.0,4198.0,753.0,25.3125,-76.625,-58.625,-4.0,-21.0,-52.0,0x683f
1675371222.576854,9685.0,5069.0,609.0,220.25,-1.25,-81.25,0.0,9.0,-9.0,0x684a
1675371222.707262,10022.0,4178.0,668.0,25.125,-77.3125,-59.25,-55.0,-204.0,-34.0,0x683f
1675371222.8228211,9752.0,5043.0,624.0,223.9375,-1.875,-82.3125,-25.0,40.0,5.0,0x684a
1675371222.936109,9672.0,4315.0,517.0,25.5625,-82.75,-102.625,21.0,-134.0,-114.0,0x683f
1675371223.047837,9853.0,4887.0,786.0,238.5625,-6.5625,-80.875,-23.0,-24.0,17.0,0x684a
1675371223.163538,9326.0,4647.0,191.0,20.0,-73.375,-122.0625,126.0,-112.0,28.0,0x683f
1675371223.278006,9721.0,4602.0,593.0,259.75,-9.375,-77.6875,-63.0,-35.0,27.0,0x684a
1675371223.387562,9168.0,4743.0,604.0,359.625,-65.375,-97.0625,-42.0,-126.0,170.0,0x683f
1675371223.5011442,9686.0,4872.0,878.0,272.8125,-6.375,-76.6875,-37.0,19.0,-67.0,0x684a
1675371223.611543,8733.0,4577.0,982.0,48.5625,-69.5,143.8125,-436.0,262.0,-143.0,0x683f
1675371223.737327,9544.0,4571.0,1047.0,281.75,-5.25,-78.9375,-24.0,18.0,-40.0,0x684a
1675371223.847886,8846.0,4326.0,936.0,121.6875,-61.0,131.375,101.0,-12.0,-297.0,0x683f
1675371223.9618719,9518.0,4548.0,991.0,283.5,-3.5625,-78.3125,19.0,6.0,26.0,0x684a
1675371224.075542,8823.0,4244.0,823.0,91.25,-66.6875,144.1875,206.0,-317.0,-118.0,0x683f
1675371224.1887202,9604.0,4531.0,884.0,277.9375,-3.6875,-77.1875,-27.0,0.0,8.0,0x684a
1675371224.299885,8806.0,4473.0,3873.0,76.75,-62.875,148.125,149.0,41.0,-122.0,0x683f
1675371224.413362,9809.0,4265.0,800.0,278.9375,-6.25,-76.8125,-1.0,-22.0,-2.0,0x684a
1675371224.528296,9084.0,4452.0,3917.0,70.5625,-55.625,137.125,-82.0,130.0,-65.0,0x683f
1675371224.641248,9909.0,4505.0,754.0,276.375,-6.875,-77.0,2.0,-9.0,-2.0,0x684a
1675371224.753234,9086.0,4415.0,761.0,77.9375,-54.75,111.6875,85.0,121.0,76.0,0x683f
1675371224.868118,9733.0,4436.0,928.0,267.3125,-7.625,-78.25,-15.0,-1.0,-18.0,0x684a
1675371224.979116,9651.0,4186.0,662.0,42.6875,-66.875,119.25,27.0,-21.0,67.0,0x683f
1675371225.0942972,9988.0,4547.0,1569.0,258.875,-7.6875,-78.75,-32.0,-24.0,-19.0,0x684a
1675371225.210098,9615.0,4514.0,965.0,32.875,-71.375,113.8125,-12.0,-243.0,51.0,0x683f
1675371225.322556,9852.0,4696.0,1677.0,255.125,-7.9375,-78.8125,-42.0,-15.0,-24.0,0x684a
1675371225.437254,9259.0,4345.0,687.0,28.1875,-71.5625,115.0,399.0,-294.0,89.0,0x683f
1675371225.5475452,9867.0,4460.0,945.0,258.0625,-7.8125,-78.8125,-11.0,-10.0,-6.0,0x684a
1675371225.65887,9106.0,4390.0,447.0,67.4375,-33.25,100.25,-495.0,-398.0,-276.0,0x683f
1675371225.7721758,9846.0,4560.0,1312.0,261.0625,-7.8125,-78.1875,-11.0,1.0,4.0,0x684a
1675371225.887331,8743.0,4656.0,320.0,111.25,-9.25,107.4375,24.0,131.0,-21.0,0x683f
1675371225.999546,10189.0,4405.0,1552.0,262.125,-7.1875,-77.0625,-13.0,13.0,-16.0,0x684a
1675371226.112988,8774.0,4647.0,265.0,139.25,-2.875,109.0625,30.0,-79.0,-25.0,0x683f
1675371226.226878,10228.0,4463.0,1650.0,262.625,-7.0,-76.3125,-8.0,-25.0,-26.0,0x684a
1675371226.337996,8750.0,4689.0,293.0,135.6875,-3.5,109.75,-35.0,7.0,-22.0,0x683f
1675371226.452085,10201.0,4483.0,1689.0,262.75,-7.5625,-76.0,-14.0,-8.0,-7.0,0x684a
1675371226.562486,8743.0,4637.0,331.0,131.0,-4.1875,110.5,-7.0,0.0,-21.0,0x683f
1675371226.676159,10153.0,4434.0,1529.0,262.1875,-8.0,-76.5,-11.0,-14.0,-13.0,0x684a
1675371226.787477,8717.0,4626.0,306.0,129.1875,-4.5625,111.0,3.0,11.0,-11.0,0x683f
1675371226.9025102,10086.0,4480.0,1449.0,262.4375,-8.0,-76.625,0.0,-9.0,4.0,0x684a
1675371227.0453382,8653.0,4519.0,186.0,130.4375,-4.5625,110.125,-15.0,26.0,-12.0,0x683f
1675371227.162552,9885.0,4647.0,1499.0,263.125,-7.8125,-77.125,-9.0,-8.0,2.0,0x684a
1675371227.276277,8713.0,4564.0,267.0,128.4375,-4.5,110.75,-12.0,-1.0,0.0,0x683f
1675371227.390203,10186.0,4445.0,1614.0,264.1875,-7.6875,-77.4375,-5.0,-13.0,-2.0,0x684a
1675371227.501079,8726.0,4619.0,339.0,127.0625,-4.6875,110.5,-13.0,11.0,-6.0,0x683f
1675371227.614076,9921.0,4652.0,1484.0,264.125,-7.75,-77.625,-13.0,-8.0,-5.0,0x684a
1675371227.7276428,8694.0,4588.0,341.0,125.0,-5.0,110.8125,9.0,-12.0,-18.0,0x683f
1675371227.839468,9997.0,4545.0,1547.0,264.4375,-7.8125,-77.75,-15.0,-13.0,-7.0,0x684a
1675371227.9491022,8695.0,4600.0,329.0,123.5625,-5.0625,110.9375,-3.0,2.0,0.0,0x683f
1675371228.0626419,10052.0,4553.0,1650.0,264.4375,-7.6875,-77.75,-15.0,-7.0,-22.0,0x684a
1675371228.177717,8714.0,4596.0,316.0,122.25,-5.1875,111.0625,3.0,0.0,-2.0,0x683f
1675371228.292037,10057.0,4506.0,1579.0,264.125,-7.5,-77.75,-14.0,-13.0,3.0,0x684a
1675371228.406901,8734.0,4572.0,360.0,121.4375,-5.25,111.1875,4.0,1.0,-11.0,0x683f
1675371228.521054,10089.0,4550.0,1716.0,264.125,-7.25,-78.0625,-8.0,-9.0,-2.0,0x684a
1675371228.632763,8753.0,4598.0,338.0,121.3125,-5.1875,111.3125,-15.0,5.0,-4.0,0x683f
1675371228.74848,10041.0,4534.0,1648.0,264.125,-7.25,-77.875,-2.0,-9.0,-13.0,0x684a
1675371228.863283,8739.0,4582.0,343.0,120.375,-5.1875,111.25,13.0,2.0,-10.0,0x683f
1675371228.980512,10010.0,4514.0,1638.0,263.875,-7.25,-77.5,-11.0,-16.0,-4.0,0x684a
1675371229.0917382,8732.0,4657.0,325.0,119.5625,-5.1875,111.375,0.0,3.0,-3.0,0x683f
1675371229.204263,10025.0,4454.0,1543.0,263.4375,-6.875,-77.1875,-14.0,-15.0,-13.0,0x684a
1675371229.3181,8728.0,4610.0,315.0,119.0,-5.3125,111.5,0.0,4.0,-4.0,0x683f
1675371229.4307358,9978.0,4499.0,1652.0,263.25,-6.625,-77.0,-1.0,-19.0,4.0,0x684a
1675371229.541883,8730.0,4652.0,384.0,118.1875,-5.375,111.5,13.0,0.0,-6.0,0x683f
1675371229.656845,10053.0,4406.0,1487.0,263.0,-6.75,-76.5625,-7.0,-16.0,-4.0,0x684a
1675371229.7694368,8733.0,4621.0,418.0,117.25,-5.25,111.4375,10.0,6.0,-7.0,0x683f
1675371229.881422,9700.0,4765.0,1404.0,263.0,-6.875,-76.25,-5.0,-15.0,-4.0,0x684a
1675371229.99329,8745.0,4635.0,318.0,117.1875,-5.3125,111.5,7.0,2.0,0.0,0x683f
1675371230.10716,9991.0,4532.0,1494.0,263.375,-7.125,-76.3125,-7.0,-14.0,-12.0,0x684a
1675371230.218812,8724.0,4635.0,343.0,117.125,-5.375,111.5,-7.0,0.0,-5.0,0x683f
1675371230.330118,9966.0,4532.0,1441.0,263.75,-7.3125,-76.5625,-14.0,-9.0,-14.0,0x684a
1675371230.440599,8844.0,4723.0,536.0,116.8125,-5.4375,111.5,6.0,3.0,-10.0,0x683f
1675371230.554164,9898.0,4630.0,1550.0,263.625,-7.3125,-76.5625,-8.0,-11.0,-2.0,0x684a
1675371230.667953,8786.0,4662.0,405.0,116.4375,-5.4375,111.6875,5.0,7.0,-9.0,0x683f
1675371230.7809641,9994.0,4559.0,1508.0,263.875,-7.125,-76.6875,-11.0,-10.0,-1.0,0x684a
1675371230.8917718,8875.0,4753.0,590.0,116.25,-5.4375,111.6875,16.0,0.0,-3.0,0x683f
1675371231.0058749,9990.0,4566.0,1541.0,264.1875,-7.0625,-77.0,-16.0,-6.0,0.0,0x684a
1675371231.119526,8830.0,4732.0,566.0,116.0625,-5.4375,111.5625,1.0,9.0,-5.0,0x683f
1675371231.232865,9968.0,4535.0,1488.0,263.625,-7.0,-76.6875,-16.0,-12.0,-9.0,0x684a
1675371231.345618,8755.0,4624.0,430.0,115.8125,-5.5,111.625,16.0,4.0,-12.0,0x683f
1675371231.459054,10019.0,4623.0,1417.0,264.1875,-7.0625,-76.1875,-6.0,-8.0,11.0,0x684a
1675371231.570478,8848.0,4720.0,603.0,115.875,-5.4375,111.8125,-2.0,0.0,-9.0,0x683f
1675371231.683143,10019.0,4476.0,1392.0,264.5625,-7.0,-76.375,0.0,-25.0,-5.0,0x684a
1675371231.794631,8804.0,4604.0,4083.0,115.125,-5.3125,111.875,-167.0,-31.0,41.0,0x683f
1675371231.909255,10084.0,4530.0,1822.0,261.5,-7.625,-77.5,-16.0,1.0,-9.0,0x684a
1675371232.0210938,9118.0,4751.0,916.0,100.8125,-12.625,85.625,-125.0,186.0,-183.0,0x683f
1675371232.13487,9850.0,4876.0,1420.0,255.8125,-6.625,-79.3125,-19.0,-33.0,1.0,0x684a
1675371232.246861,9269.0,4776.0,360.0,96.625,-31.0625,115.875,239.0,-10.0,39.0,0x683f
1675371232.360088,9894.0,4708.0,1611.0,244.1875,-2.125,-80.375,-4.0,-20.0,-12.0,0x684a
1675371232.4742222,9361.0,4715.0,536.0,137.625,-17.875,134.5625,-96.0,19.0,26.0,0x683f
1675371232.586231,9802.0,4540.0,862.0,228.875,3.3125,-81.0625,-1.0,36.0,-16.0,0x684a
1675371232.701387,9338.0,4553.0,434.0,25.1875,-7.5,141.3125,-297.0,-208.0,192.0,0x683f
1675371232.81874,9967.0,4631.0,1393.0,225.0625,5.625,-80.4375,-59.0,-6.0,36.0,0x684a
1675371232.932008,9340.0,4677.0,411.0,15.6875,-5.3125,146.3125,-198.0,-412.0,277.0,0x683f
1675371233.046832,9952.0,4340.0,1160.0,231.1875,2.0625,-79.375,-52.0,-15.0,-54.0,0x684a
1675371233.159565,9176.0,4524.0,637.0,151.75,-11.4375,135.125,-186.0,-46.0,20.0,0x683f
1675371233.274812,9429.0,4761.0,692.0,251.8125,-6.5625,-79.3125,-34.0,-38.0,-23.0,0x684a
1675371233.386456,8890.0,4612.0,722.0,122.25,-27.8125,121.875,-34.0,-82.0,-134.0,0x683f
1675371233.499609,9712.0,4272.0,738.0,269.0625,-8.4375,-78.5625,39.0,-22.0,-20.0,0x684a
1675371233.612308,8925.0,4461.0,3860.0,95.1875,-52.875,131.9375,365.0,96.0,-105.0,0x683f
1675371233.727256,9621.0,4642.0,1161.0,278.1875,-7.25,-76.625,-2.0,-34.0,34.0,0x684a
1675371233.8409832,8852.0,4420.0,3957.0,101.3125,-61.875,140.125,-139.0,-182.0,138.0,0x683f
1675371233.9532712,9566.0,4874.0,208.0,280.5625,-7.75,-77.125,121.0,-94.0,22.0,0x684a
1675371234.063952,8790.0,4613.0,633.0,129.4375,-51.75,88.125,-909.0,232.0,-729.0,0x683f
1675371234.1770298,9894.0,4697.0,829.0,272.125,-5.375,-78.5,15.0,3.0,25.0,0x684a
1675371234.2903318,9219.0,4878.0,564.0,21.9375,-84.0,3.625,-22.0,-153.0,118.0,0x683f
1675371234.4022,9564.0,4878.0,414.0,259.25,-3.8125,-80.0,3.0,-9.0,64.0,0x684a
1675371234.513974,9779.0,4552.0,930.0,357.0625,-56.25,-54.0625,93.0,-241.0,-376.0,0x683f
1675371234.62779,9922.0,4695.0,1189.0,242.6875,-7.0,-82.6875,-48.0,-65.0,-12.0,0x684a
1675371234.741399,10031.0,4406.0,407.0,12.875,-54.5,-11.5625,70.0,-348.0,111.0,0x683f
1675371234.857072,9864.0,5037.0,383.0,222.375,-3.8125,-84.125,11.0,-73.0,-108.0,0x684a
1675371234.96971,9842.0,4566.0,-133.0,13.6875,-74.125,-19.6875,-130.0,-130.0,-129.0,0x683f
1675371235.082231,9748.0,4875.0,605.0,207.5625,-1.4375,-80.6875,-17.0,43.0,-71.0,0x684a
1675371235.19501,9803.0,4580.0,-113.0,10.0,-68.625,-27.625,48.0,-24.0,-84.0,0x683f
1675371235.308813,9790.0,4829.0,651.0,208.1875,-1.875,-80.625,-24.0,-14.0,36.0,0x684a
1675371235.424543,10010.0,4150.0,442.0,10.3125,-69.4375,-28.4375,8.0,-18.0,-14.0,0x683f
1675371235.537753,9660.0,4994.0,296.0,207.5625,-1.875,-80.5,-2.0,5.0,-14.0,0x684a
1675371235.651128,9922.0,4210.0,386.0,9.5625,-69.6875,-25.625,-94.0,-152.0,-12.0,0x683f
1675371235.764967,10130.0,4972.0,291.0,211.875,-4.4375,-82.5,-21.0,7.0,-82.0,0x684a
1675371235.878624,9604.0,4783.0,174.0,10.375,-76.8125,-20.0,238.0,-454.0,134.0,0x683f
1675371235.9966662,9418.0,5018.0,573.0,232.0625,-8.625,-80.6875,19.0,-76.0,-59.0,0x684a
1675371236.111219,9109.0,4660.0,155.0,357.4375,-66.0625,-109.6875,176.0,80.0,-10.0,0x683f
1675371236.227943,9812.0,4771.0,1265.0,257.75,-7.9375,-77.25,-18.0,-81.0,-65.0,0x684a
1675371236.341883,8862.0,4534.0,492.0,8.5625,-89.0,0.9375,-269.0,-54.0,160.0,0x683f
1675371236.4559538,9331.0,4740.0,535.0,273.4375,-6.5,-77.0,42.0,15.0,-21.0,0x684a
1675371236.565414,8799.0,4492.0,3780.0,115.375,-52.8125,110.4375,-865.0,107.0,-1097.0,0x683f
1675371236.6780422,9509.0,4493.0,621.0,278.9375,-6.25,-77.25,-14.0,43.0,25.0,0x684a
1675371236.790118,8889.0,4382.0,871.0,69.75,-69.75,150.4375,158.0,-407.0,-434.0,0x683f
1675371236.903421,9690.0,4578.0,995.0,277.5,-7.25,-77.6875,-23.0,-26.0,19.0,0x684a
1675371237.015101,8978.0,4446.0,973.0,60.125,-72.25,151.0625,86.0,146.0,-63.0,0x683f
1675371237.127985,9514.0,4731.0,1091.0,273.25,-7.5625,-77.375,10.0,-12.0,-1.0,0x684a
1675371237.241411,8945.0,4440.0,4108.0,55.75,-62.5,126.75,-341.0,33.0,-55.0,0x683f
1675371237.353732,9366.0,4696.0,731.0,268.25,-7.875,-77.625,9.0,-3.0,-24.0,0x684a
1675371237.4679968,9300.0,4422.0,852.0,31.125,-69.9375,108.5625,-12.0,56.0,-17.0,0x683f
1675371237.5779781,9825.0,4380.0,856.0,259.0625,-6.875,-77.5,12.0,0.0,18.0,0x684a
1675371237.690517,9422.0,4513.0,631.0,6.25,-77.3125,66.625,81.0,-176.0,25.0,0x683f
1675371237.80574,9825.0,4799.0,1869.0,249.375,-6.5,-77.5,-36.0,-20.0,-9.0,0x684a
1675371237.917803,9294.0,4726.0,827.0,4.9375,-73.375,50.4375,87.0,-272.0,72.0,0x683f
1675371238.028178,9770.0,4757.0,1551.0,245.25,-6.875,-77.5,-52.0,0.0,-27.0,0x684a
1675371238.140386,9391.0,4509.0,1034.0,2.5,-71.5625,47.5625,472.0,-400.0,46.0,0x683f
1675371238.257226,9993.0,4281.0,995.0,248.75,-7.25,-77.9375,-16.0,14.0,-14.0,0x684a
1675371238.371308,9068.0,4519.0,587.0,32.5,-44.875,107.125,-283.0,-344.0,-436.0,0x683f
1675371238.4973462,9810.0,4761.0,1630.0,254.25,-7.4375,-76.8125,-43.0,25.0,-25.0,0x684a
1675371238.610878,8883.0,4598.0,420.0,89.5,-21.9375,101.8125,-377.0,421.0,-262.0,0x683f
1675371238.725618,9869.0,4272.0,948.0,257.25,-7.0,-75.75,1.0,6.0,0.0,0x684a
1675371238.840725,8721.0,4665.0,269.0,122.0,-4.75,112.0,-213.0,-157.0,-18.0,0x683f
1675371238.9556842,9643.0,4490.0,892.0,254.1875,-6.25,-75.8125,-21.0,-14.0,21.0,0x684a
1675371239.068928,8678.0,4613.0,230.0,123.125,-1.3125,113.0,11.0,-8.0,30.0,0x683f
1675371239.183064,9797.0,4833.0,1480.0,253.0625,-6.3125,-76.3125,-7.0,-16.0,12.0,0x684a
1675371239.295124,8762.0,4623.0,405.0,121.0,-3.0,115.4375,-90.0,-8.0,-35.0,0x683f
1675371239.409427,9820.0,4688.0,1617.0,253.375,-6.4375,-76.375,-3.0,-17.0,-8.0,0x684a
1675371239.519935,8740.0,4614.0,228.0,120.3125,-3.375,115.125,-10.0,3.0,18.0,0x683f
1675371239.632083,9754.0,4655.0,988.0,253.9375,-6.3125,-76.625,-7.0,-9.0,0.0,0x684a
